Customer_ID,Age,Gender,Income,Spending_Score,Num_Purchases,Avg_Transaction_Amount,Total_Spending,Recency,Tenure_Months,Primary_Category,Secondary_Category,Channel_Preference,Discount_Sensitivity
CUST_006084,42,Female,15000.0,51.8667261523365,18,184.0654445444753,3313.178001800555,122.01299684054285,31.884262296041598,Beauty,Beauty,Online,30.40725912840703
CUST_006085,38,Male,27372.835498367698,25.941851766925065,10,251.77612398796492,2517.761239879649,116.94911332460428,13.302434674936842,Books,Toys,Both,71.98579920294571
CUST_006086,35,Male,51927.90711790116,43.77173312753642,17,54.40224254944888,924.8381233406309,7.430584454123325,5.808988355375737,Sports,Clothing,Offline,34.59190448104558
CUST_006087,35,Female,55554.66443027668,13.659918253669765,16,105.07071020478212,1681.1313632765139,45.60215169559822,4.585154850086347,Toys,Books,Online,71.92254856303869
CUST_006088,18,Male,28694.004807565743,81.80801762277589,17,147.91470926310905,2514.550057472854,80.69984460187918,60.0,Books,Beauty,Both,37.89259414803234
CUST_006089,43,Male,69545.9524287497,5.991737179208009,10,339.69651503638613,3396.9651503638615,68.86346194486474,21.00990437816696,Food & Grocery,Clothing,Online,82.46786804681065
CUST_006090,39,Male,35798.023599602224,5.714014452681312,16,84.4405323419573,1351.0485174713167,6.56681171872135,30.929985918148837,Toys,Sports,Offline,21.789260372694017
CUST_006091,51,Female,18602.9753896246,60.87598636279826,9,162.4254637144601,1461.829173430141,23.293868946788923,4.106420143934398,Toys,Electronics,Offline,28.984318371120143
CUST_006092,41,Female,15895.764542899075,19.078094054148647,19,443.4339299754359,8425.244669533282,56.80134616720321,33.143265371364926,Books,Clothing,Online,73.50919473547899
CUST_006093,37,Male,66777.99982285492,37.4758760466365,17,71.92622201224165,1222.745774208108,52.67275580142778,6.566295340763743,Food & Grocery,Food & Grocery,Offline,73.02710768882517
CUST_006094,26,Male,30136.674692247714,51.579321527565405,22,94.80625450047411,2085.7375990104306,100.92914574884242,34.43572088605588,Toys,Electronics,Online,44.58573563532123
CUST_006095,41,Male,19790.70651298102,66.88252074667092,11,37.17135247474293,408.88487722217224,3.462770226540244,58.94182992959618,Electronics,Books,Both,22.832222426030153
CUST_006096,51,Male,15000.0,44.47294705127814,14,38.69749213087357,541.76488983223,39.27682052932779,11.775905556620225,Electronics,Books,Both,0.027447609023482755
CUST_006097,22,Female,29796.372728428818,94.47929493199484,24,181.33705227867353,4352.089254688164,113.40816848237681,56.08844327230709,Sports,Sports,Online,77.93093155329245
CUST_006098,41,Female,44461.34457876177,49.989025283502265,15,233.9494022627538,3509.2410339413073,303.6391628319633,14.977340278283421,Home & Garden,Sports,Offline,58.363882448243686
CUST_006099,43,Female,25620.662350282233,79.76986770646856,19,228.35496524016142,4338.744339563067,8.252059493250163,39.71007642194523,Beauty,Books,Both,53.17441750032038
CUST_006100,29,Male,21447.801392809924,56.96389450916234,22,39.38922958393563,866.5630508465839,62.29184163949087,14.540753482847014,Beauty,Electronics,Online,36.138238698525626
CUST_006101,31,Female,27592.85429134308,99.0,12,76.35891267198375,916.3069520638049,1.0,3.725770829081462,Clothing,Home & Garden,Offline,42.27208867533881
CUST_006102,43,Female,67615.73556493281,76.45908759810472,18,131.99720074905616,2375.949613483011,25.80358601405014,26.509591424678273,Food & Grocery,Beauty,Online,67.30566668777922
CUST_006103,22,Female,18097.13995373055,51.08674438681533,19,14.56983136309163,276.82679589874095,35.300361308874116,9.460673827376738,Clothing,Electronics,Offline,27.5504418515276
CUST_006104,45,Female,26348.048349366265,65.72076792268703,13,129.74665356112047,1686.706496294566,25.466506563863273,1.8892915393309915,Books,Food & Grocery,Both,67.0479293550294
CUST_006105,26,Female,66528.04518257681,43.4796036117267,13,405.19757805542093,5267.568514720472,58.77129296899743,25.308398830438826,Clothing,Beauty,Online,62.949905260975086
CUST_006106,55,Female,46494.44605255132,43.22750404112206,13,223.48710000787324,2905.3323001023523,1.0,20.76285559136421,Toys,Sports,Offline,81.77497948948269
CUST_006107,75,Male,39718.16453078025,17.414729299110363,17,13.08870360010562,222.50796120179552,143.32586980537133,60.0,Sports,Beauty,Both,60.724845328110845
CUST_006108,27,Female,26259.337847613708,29.793459938321785,14,123.70200329660499,1731.8280461524698,23.009872371284537,2.1960868889768665,Toys,Clothing,Offline,67.49564697388546
CUST_006109,48,Male,36873.64721411301,99.0,14,106.99379277937484,1497.9130989112477,9.776672907289122,13.504327043662572,Electronics,Books,Online,21.588412845626735
CUST_006110,29,Female,27752.618241624976,19.899215718035514,16,111.86903707445934,1789.9045931913495,34.06399943674329,6.327221784906591,Home & Garden,Clothing,Both,45.30373047113014
CUST_006111,55,Female,23630.816768138582,33.61268218040904,12,98.0724659667173,1176.8695916006077,43.29108107302003,15.899287577915544,Clothing,Toys,Offline,48.02178932019417
CUST_006112,21,Female,21162.18755720401,47.65703307602243,8,69.32701567619422,554.6161254095538,3.205288007214034,44.39053060112459,Food & Grocery,Books,Offline,57.51827162574647
CUST_006113,47,Male,53747.25087585971,48.48976763118574,17,14.009312178760865,238.1583070389347,96.29089342021159,60.0,Food & Grocery,Books,Offline,52.27338515807134
CUST_006114,26,Male,35235.06159544288,59.59314549327401,17,115.43842004345053,1962.4531407386592,80.23726626388101,11.487988777899943,Food & Grocery,Electronics,Both,70.07392765727838
CUST_006115,36,Male,42499.8944721567,38.271982297148426,13,148.6963628072765,1933.0527164945945,43.02124082357071,23.162581589363306,Books,Clothing,Online,52.767377400749865
CUST_006116,24,Female,39176.66597879929,61.134409174908434,15,57.72621870450944,865.8932805676417,12.345026338287193,6.453289653598057,Clothing,Electronics,Online,32.59282645221469
CUST_006117,52,Female,45272.696971509125,78.55963602866812,16,246.3761221581441,3942.017954530306,156.69456826463096,34.44993424844748,Books,Home & Garden,Online,29.658144435218734
CUST_006118,27,Female,31972.793115618406,81.6658085995375,14,24.236287138331104,339.30801993663545,94.84378885075076,56.89507140767623,Beauty,Clothing,Online,80.32903624312888
CUST_006119,48,Male,28543.12197417445,43.312204984078996,13,22.64055738122263,294.3272459558942,15.97193692592336,15.522050806180836,Electronics,Toys,Both,55.706705261447006
CUST_006120,34,Female,24157.733493777196,65.28358572257412,18,96.35023390150658,1734.3042102271186,79.90523391828393,49.37937668921691,Home & Garden,Books,Offline,52.531193578739355
CUST_006121,38,Other,17908.225891783175,21.346659446470284,17,52.1766055423389,887.0022942197612,6.412700744839032,60.0,Beauty,Food & Grocery,Offline,55.19373111791871
CUST_006122,42,Male,,31.957098868191743,15,195.90561286890335,2938.58419303355,7.564080841376165,22.481149616908265,Clothing,Beauty,Online,53.98403904477341
CUST_006123,28,Female,,20.65666503273644,10,63.94009423822799,639.4009423822799,35.28285983839806,19.739934568548946,Electronics,Books,Both,43.88704942901439
CUST_006124,43,Female,16292.827475628563,48.85638278100873,14,266.7815379977685,3734.941531968759,72.58458866976827,11.5286333945728,Toys,Food & Grocery,Online,62.109447315278246
CUST_006125,62,Female,18194.18011330382,28.51951809100139,15,50.52047977119821,757.8071965679732,149.55096548286343,37.05055331844851,Beauty,Beauty,Offline,70.29899957250544
CUST_006126,28,Female,61149.070845177994,11.982661029880134,6,100.98443232322951,605.9065939393771,212.40399362941687,40.476025999884804,Beauty,Sports,Offline,66.9994189528139
CUST_006127,57,Male,40623.002225163975,40.349869435471234,11,18.400912836539757,202.41004120193733,70.6415704000476,1.0,Beauty,Toys,Offline,49.13422974602668
CUST_006128,62,Female,,6.7854056054762,15,86.2626104205864,1293.9391563087959,91.72698530942586,6.9794052959834065,Home & Garden,Clothing,Online,28.935362963598266
CUST_006129,27,Female,113072.81033583902,83.17982759115355,18,95.40733023092716,1717.331944156689,42.8554695556084,1.0,Home & Garden,Electronics,Online,24.148637548641073
CUST_006130,18,Female,15928.657758739442,36.06192346891815,12,236.90596616764154,2842.8715940116986,3.4523686069656243,35.958859432478775,Books,Toys,Offline,69.24739761094688
CUST_006131,44,Female,59148.448446311624,74.63290184095322,8,26.873290972612594,214.98632778090075,8.032068712292782,4.684742066235434,Toys,Toys,Offline,40.30754396020029
CUST_006132,31,Other,34346.89699413242,37.698312749125705,17,71.78042680015103,1220.2672556025675,211.98367581648486,2.7521128794446117,Home & Garden,Home & Garden,Online,53.006307386648274
CUST_006133,68,Female,53772.825238885474,20.126554351234983,14,287.8001631440361,4029.2022840165055,29.953688948592585,38.27066474710605,Books,Beauty,Both,32.52309716201692
CUST_006134,40,Female,38348.73645887985,79.38809928389799,54,319.9963520861004,28799.671687749033,88.67053519567708,20.503889135117266,Home & Garden,Food & Grocery,Online,53.966020484327544
CUST_006135,27,Male,15000.0,52.21758957769346,18,46.178131230614945,831.206362151069,14.943789982669417,3.9981659858234333,Home & Garden,Sports,Offline,72.30321885327328
CUST_006136,22,Male,38090.88271957286,97.17273214780741,15,52.01063057206011,780.1594585809016,45.674240572983315,44.68172933511323,Toys,Toys,Online,75.97767894388544
CUST_006137,56,Male,42949.39870023185,38.33692684416962,18,23.109978298205615,415.9796093677011,9.941270170961989,12.53892143551505,Toys,Electronics,Offline,22.188037361200887
CUST_006138,31,Female,15000.0,38.87674251083918,20,16.47093739230328,329.4187478460656,99.24341009122243,11.20045410438045,Books,Food & Grocery,Online,64.10955682739288
CUST_006139,40,Other,95992.38524131254,75.11977105547773,11,65.94979088127968,725.4476996940765,11.040059786340553,25.319546444390166,Electronics,Beauty,Both,32.185825718524555
CUST_006140,54,Male,42429.6970037852,75.29381626247613,10,53.71956352659611,537.1956352659611,73.43767673732086,1.0,Beauty,Clothing,Online,85.18190656965862
CUST_006141,32,Male,50817.38858962034,53.83575966286629,15,468.34986334565605,7025.247950184841,9.815380597440448,9.826424074104402,Beauty,Beauty,Online,88.85682888380315
CUST_006142,39,Female,20276.853751516854,99.0,13,118.88627758569781,1545.5216086140715,102.44434117681118,1.9626599529956548,Beauty,Sports,Offline,57.63457570030988
CUST_006143,39,Female,51292.95852788835,42.98598019199122,15,76.17923576296026,1142.688536444404,41.93988506151764,31.917210410299226,Home & Garden,Sports,Online,51.98937407532934
CUST_006144,50,Female,62614.50439067371,18.26341907577456,14,152.13976919618915,2129.956768746648,31.905281485268343,7.69882472268649,Clothing,Electronics,Offline,46.215905064126744
CUST_006145,48,Male,41224.33903007907,24.936123985482116,14,204.9498945519118,2869.2985237267653,24.63910596634524,43.459187306799755,Beauty,Toys,Both,79.67264718695208
CUST_006146,36,Male,36145.73430416595,43.13151276601933,16,237.68357297491065,3802.9371675985703,69.83246861297769,13.019124557178465,Electronics,Sports,Offline,53.190368078081995
CUST_006147,40,Female,23230.141977230454,87.96937513729128,10,110.79307969871871,1107.930796987187,5.530358661470246,51.960044476562295,Home & Garden,Food & Grocery,Online,55.924209624106076
CUST_006148,34,Male,32594.425021112806,45.341403446333,11,88.33146799805746,971.6461479786321,116.35886048476212,5.9958116734524705,Electronics,Electronics,Both,45.37267698188553
CUST_006149,18,Male,28112.939868562135,89.15130245915344,10,102.16114195712579,1021.6114195712579,85.93892742997049,25.37067788956341,Electronics,Food & Grocery,Offline,50.885765867515445
CUST_006150,43,Male,48339.186175825525,60.86062788445312,11,85.90332122460136,944.9365334706149,28.003558775231916,60.0,Food & Grocery,Food & Grocery,Both,60.563618922344205
CUST_006151,68,Male,23743.45131750286,77.08423240901291,16,58.94576997973658,943.1323196757853,228.013135785253,12.025838132083834,Electronics,Books,Both,58.68236241228136
CUST_006152,26,Male,48161.98812287405,59.67921566567011,13,207.37990528306213,2695.9387686798077,107.04945268026808,4.126949886446347,Food & Grocery,Clothing,Both,67.9582659226909
CUST_006153,28,Female,23873.091348505208,59.48120016554843,16,77.14712550080797,1234.3540080129276,18.95013341902905,19.364915870016034,Toys,Sports,Online,54.74037065003016
CUST_006154,26,Male,31850.98933750715,68.81776502765187,15,39.985853277361336,599.78779916042,131.21446853662582,13.577091405125522,Sports,Clothing,Offline,47.09984541444785
CUST_006155,50,Male,49415.63734376412,35.832287947856365,18,91.51095121226284,1647.1971218207311,6.25310387291107,16.9276028082842,Toys,Books,Both,56.45494063545234
CUST_006156,46,Female,25542.56716514949,36.10716138631281,13,159.705447235019,2076.170814055247,70.18814419249136,15.504022490585537,Food & Grocery,Home & Garden,Both,54.60688309493027
CUST_006157,37,Female,50275.25287624152,58.73867465411486,15,28.085369685827086,421.2805452874063,8.448455279305314,7.41831947088884,Sports,Home & Garden,Offline,35.73723697867748
CUST_006158,26,Female,47882.10289573989,98.52778688765056,17,72.59545016931358,1234.1226528783309,223.59404798128728,17.348130787623685,Sports,Beauty,Both,7.815446115614151
CUST_006159,41,Female,31714.353948038868,11.481169368325503,16,47.38526101982386,758.1641763171817,3.0585918578249878,3.835310636349094,Sports,Beauty,Both,30.626140739523194
CUST_006160,18,Female,64918.739204127865,1.0,15,516.0242709349474,7740.36406402421,15.89748048105302,20.98915552282582,Food & Grocery,Clothing,Offline,25.030944059683126
CUST_006161,42,Female,37755.71639852191,43.40640409428468,15,96.87369595847082,1453.1054393770623,45.31785790562862,13.793590626307989,Electronics,Home & Garden,Online,67.77786374446603
CUST_006162,53,Female,63015.6421904658,75.77117701234361,14,311.61106001528464,4362.554840213985,52.6187873437038,60.0,Home & Garden,Home & Garden,Online,31.30102866534316
CUST_006163,21,Female,,51.28440214200453,18,109.43117976153266,1969.761235707588,43.158922849701355,2.3949724146340228,Books,Books,Online,78.54976184044047
CUST_006164,18,Female,32188.016025872326,20.766753829623873,12,117.53772469694488,1410.4526963633384,80.84696977026238,33.448998579991326,Sports,Clothing,Offline,35.07602172932464
CUST_006165,63,Male,50135.14268720419,51.9773374216597,18,85.701240953801,1542.6223371684182,1.0,10.312755673446166,Home & Garden,Books,Offline,62.09461133451104
CUST_006166,30,Female,26402.55427614849,6.675669677921029,11,75.30827793699137,828.3910573069052,49.78151326342121,28.679864372129956,Toys,Clothing,Online,88.24171411111477
CUST_006167,57,Female,,65.72292652185438,16,84.85149280715414,1357.6238849144663,57.26372572546272,60.0,Electronics,Clothing,Online,62.050159911512154
CUST_006168,37,Female,32934.30739187338,42.27229958867271,23,53.20176585256308,1223.6406146089507,14.073111153186213,54.72409362523557,Sports,Home & Garden,Both,88.60163880899616
CUST_006169,37,Male,18374.146244647338,47.94918751136425,11,89.22420532617917,981.466258587971,64.57643023270663,2.886731838932592,Sports,Toys,Offline,31.1013076493979
CUST_006170,46,Male,22724.436225437723,60.67963676277856,13,24.55822005927307,319.2568607705499,63.67576338962189,50.176400241617884,Sports,Toys,Offline,73.90922274001501
CUST_006171,26,Female,48811.259840398256,55.14222293440273,13,103.41566135902357,1344.4035976673065,45.32118480915088,11.901250069849846,Sports,Sports,Online,35.86944565704604
CUST_006172,41,Male,28090.18461306678,36.468510656722216,22,34.33394046806763,755.3466902974878,18.008698202191532,1.757934510805986,Food & Grocery,Books,Offline,69.7310106318622
CUST_006173,34,Female,51805.7819959055,75.84032094116176,18,97.08091658758275,1747.4564985764896,32.329169211724974,5.588402196486287,Food & Grocery,Food & Grocery,Both,48.85480165053947
CUST_006174,20,Female,42180.190442116706,69.92331411597634,11,116.36904308484854,1280.059473933334,19.084071600629624,1.0,Clothing,Food & Grocery,Both,54.82224818233529
CUST_006175,45,Female,91635.77498407556,5.6428951943933825,7,279.6825870301361,1957.7781092109528,88.10880326027858,3.6032524555745766,Home & Garden,Sports,Both,49.56316733376991
